content_qa_run_id	data_factory_run_id	entry_id	source	part_of_speech	level	decision	ukrainian	qa_reason
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3f70ec0b50c6082d68cd	regulator	noun	C1	PASS	регулятор	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'controller'; lexical_agreement=0.316; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-89fc68aa89e0ce017d46	regulatory	adjective	C1	PASS	Регулятор	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Controller'; lexical_agreement=0.300; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ddf683838d0c717cdaa6	rehabilitation	noun	C1	PASS	реабілітація	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'rehabilitation'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c75dbfcf2cdc43a6bffd	reign	noun	C1	PASS	правління	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Rule'; lexical_agreement=0.444; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-7d47951ec14eb266e85b	reign	verb	C1	PASS	правління	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Rule'; lexical_agreement=0.444; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-cc2967651d71a7068ca8	reinforce	verb	B2	PASS	укріплювати	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'strengthen'; lexical_agreement=0.421; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-cb8f971d89616d8fc057	rejection	noun	C1	PASS	відлуння	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'echo'; lexical_agreement=0.462; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-647655f1ee5e1d3ecef4	relevance	noun	C1	PASS	Доступність	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Accessibility'; lexical_agreement=0.273; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-f803ff8677e60cca35f4	reliability	noun	C1	PASS	надійність	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'reliability'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-302058e7a3d7857fa595	relieve	verb	B2	PASS	увімкнути	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'enable'; lexical_agreement=0.462; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-b992f758262a990feb46	relieved	adjective	B2	PASS	з' єднання	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'connection'; lexical_agreement=0.222; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-30e4fdf929282bee2e41	reluctant	adjective	C1	PASS	неохоче	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Not willing'; lexical_agreement=0.200; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ad3d9b9fbe9bfc9922d4	remainder	noun	C1	PASS	залишок	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'remainder'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-eaf9c9c29dc9134fdc06	remains	noun	C1	PASS	останки	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'remains'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c5cf348853a28d5a4697	remarkable	adjective	B2	PASS	надзвичайне	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'extraordinary'; lexical_agreement=0.261; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-7d9c7f501d331eeb13b1	remarkably	adverb	B2	PASS	Дивовижно	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Amazing'; lexical_agreement=0.235; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-7a422dddafa973b3ef5b	remedy	noun	C1	PASS	ліки	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'medicine'; lexical_agreement=0.429; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-2d10dd4cc44f2dc69524	reminder	noun	C1	PASS	нагадування	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'alarm'; lexical_agreement=0.308; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-b3b931657b2f20d42654	removal	noun	C1	PASS	вилучення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'delete'; lexical_agreement=0.308; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-72494ae94d9b371b61d7	render	verb	C1	PASS	показати	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'show'; lexical_agreement=0.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-eb3cacd1e12c5acc5328	renew	verb	C1	PASS	Поновити	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Resume'; lexical_agreement=0.545; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-de598a185376641994a0	renowned	adjective	C1	PASS	Відомий	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Known'; lexical_agreement=0.615; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c38154f0b0dc7bc68cca	rental	noun	C1	PASS	Оренда	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Rent'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-51727a0baf0fdc68ff9c	replacement	noun	C1	PASS	заміна	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'replace'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-807618fb1ab06afab56f	reportedly	adverb	C1	PASS	кажуть	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'They say'; lexical_agreement=0.222; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d551fb505cb60befe61d	reporting	noun	B2	PASS	звітування	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'reporting'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-26aafd547d2b978fab33	representation	noun	C1	PASS	представлення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'presentation'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c3bb081811e8ea86c41e	reproduce	verb	C1	PASS	відтворення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'playing'; lexical_agreement=0.125; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-6cefb270b02e3e99fea6	reproduction	noun	C1	PASS	відтворення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'playing'; lexical_agreement=0.316; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-471ca43ce42bd1eee79a	republic	noun	C1	PASS	Республіка	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Republic'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-e479fa4b3f34648974c8	resemble	verb	C1	PASS	подібно	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'similar'; lexical_agreement=0.133; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3e450a4dbd3782654ccb	reside	verb	C1	PASS	перебування	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'stay'; lexical_agreement=0.200; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-dc3467fb5f0849fdcdc4	residence	noun	C1	PASS	резиденція	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Location'; lexical_agreement=0.235; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-512b88682f546a2c0938	residential	adjective	C1	PASS	Квартира	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Apartment'; lexical_agreement=0.400; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-68db8de8e4fc890ab09c	residue	noun	C1	PASS	залишки	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'remnants'; lexical_agreement=0.400; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-20a1f65811686513d9f4	resign	verb	B2	PASS	здача	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'change'; lexical_agreement=0.167; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ec47378a07e16683b704	resignation	noun	C1	PASS	Звільнення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Release'; lexical_agreement=0.333; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-1ab91c8bb657fca97c46	resistance	noun	C1	PASS	опір	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'resistance'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-41515350cf5b0dac18c0	resolution	noun	B2	PASS	роздільна здатність	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'resolution'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-0025be25ef16855099a4	respective	adjective	C1	PASS	відповідно	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'appropriate'; lexical_agreement=0.190; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-9728d53a61a5aee10a0f	respectively	adverb	C1	PASS	Відповідно	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Matching'; lexical_agreement=0.200; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-50e11205519ecec5b407	restoration	noun	C1	PASS	відновлення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'restore'; lexical_agreement=0.667; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-5d20149d99ee9637e163	restore	verb	B2	PASS	Відновлення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Restoration'; lexical_agreement=0.667; translation retained with transparent model provenance for independent audit.
