data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-471ca43ce42bd1eee79a	republic	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/republic	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4411; definition_path=/us/definition/english/republic; exact_definition='a country that is governed by a president and politicians elected by the people and where there is no king or queen'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='a type of state'; gloss_definition_similarity=0.362; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,femn,inan nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	республіка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e479fa4b3f34648974c8	resemble	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/resemble	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4422; definition_path=/us/definition/english/resemble; exact_definition='to look like or be similar to another person or thing'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'подібно'""; surface_mt_never_sole_pass=PASS"	подібно
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3e450a4dbd3782654ccb	reside	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/reside	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4426; definition_path=/us/definition/english/reside; exact_definition='to live in a particular place'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='to dwell permanently or for a considerable time'; gloss_definition_similarity=0.589; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,impf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	жити
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-dc3467fb5f0849fdcdc4	residence	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/residence	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4427; definition_path=/us/definition/english/residence; exact_definition='a house, especially a large or impressive one'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='building used as a home'; gloss_definition_similarity=0.745; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	житло
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-512b88682f546a2c0938	residential	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/residential	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4430; definition_path=/us/definition/english/residential; exact_definition='suitable for living in; consisting of houses rather than factories or offices'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='of or pertaining to a place of personal residence'; gloss_definition_similarity=0.608; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	житловий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-68db8de8e4fc890ab09c	residue	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/residue	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4431; definition_path=/us/definition/english/residue; exact_definition='a small amount of something that remains at the end of a process'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	залишок
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-20a1f65811686513d9f4	resign	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/resign	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4432; definition_path=/us/definition/english/resign; exact_definition='to officially tell somebody that you are leaving your job, an organization, etc.'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='quit a job or position'; gloss_definition_similarity=0.527; morphology='parenthetical/model annotation contamination'; surface_mt_never_sole_pass=PASS	іти у [[відставка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ec47378a07e16683b704	resignation	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/resignation	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4433; definition_path=/us/definition/english/resignation; exact_definition='the act of giving up your job or position; the occasion when you do this'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='act of resigning'; gloss_definition_similarity=0.656; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	відставка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-1ab91c8bb657fca97c46	resistance	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/resistance	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4435; definition_path=/us/definition/english/resistance; exact_definition='dislike of or opposition to a plan, an idea, etc.; the act of refusing to obey'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='act of resisting'; gloss_definition_similarity=0.626; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,masc,inan nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	спротив
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-41515350cf5b0dac18c0	resolution	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/resolution	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4436; definition_path=/us/definition/english/resolution; exact_definition='a definite decision to do or not to do something'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='statement of intent'; gloss_definition_similarity=0.438; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	рішення
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-0025be25ef16855099a4	respective	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/respective	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4442; definition_path=/us/definition/english/respective; exact_definition='belonging or relating separately to each of the people or things already mentioned'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='referencing two or more things as individuals'; gloss_definition_similarity=0.685; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	відповідний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-9728d53a61a5aee10a0f	respectively	adverb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/respectively	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4443; definition_path=/us/definition/english/respectively; exact_definition='in the same order as the people or things already mentioned'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='in a relative manner'; gloss_definition_similarity=0.555; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADVB,compb; score=1.0000'; surface_mt_never_sole_pass=PASS	відповідно
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-50e11205519ecec5b407	restoration	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/restoration	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4451; definition_path=/us/definition/english/restoration; exact_definition='the work of repairing and cleaning an old building, a painting, etc. so that its condition is as good as it originally was'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='the process of bringing an object back to its original state'; gloss_definition_similarity=0.250; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	відбудова
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-5d20149d99ee9637e163	restore	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/restore	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4452; definition_path=/us/definition/english/restore; exact_definition='to bring back a situation or feeling that existed before'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='to reestablish, or bring back into existence'; gloss_definition_similarity=0.693; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,impf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	відновлювати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-0670fb24df06e519b69b	restraint	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/restraint	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4453; definition_path=/us/definition/english/restraint; exact_definition='a rule, a fact, an idea, etc. that limits or controls what people can do'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	стриманість
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-91db5baf228ad1faa80b	restrict	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/restrict	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4454; definition_path=/us/definition/english/restrict; exact_definition='to limit the size, amount or range of something'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'обмеження'""; surface_mt_never_sole_pass=PASS"	обмеження
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-dfcb6fb371da1f235512	restriction	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/restriction	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4455; definition_path=/us/definition/english/restriction; exact_definition='a rule or law that limits what you can do or what can happen'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='regulation or limitation'; gloss_definition_similarity=0.603; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	обмеження
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-889a381eef3e62e7724c	resume	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/resume_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4458; definition_path=/us/definition/english/resume_1; exact_definition='if you resume an activity, or if it resumes , it begins again or continues after being interrupted'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	refresh
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4624f0a076289b652979	retail	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/retail_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4459; definition_path=/us/definition/english/retail_1; exact_definition='the selling of goods to the public, usually through shops'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='sale of goods directly to the consumer'; gloss_definition_similarity=0.836; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,masc,inan nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	роздріб
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-696955c5f883270a9d0c	retirement	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/retirement	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4463; definition_path=/us/definition/english/retirement; exact_definition='the fact of leaving your job and stopping work, usually because you have reached a particular age; the time when you do this'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 genuine multiword lexical phrase; Unicode-normalized V4 lexical/POS form accepted'; surface_mt_never_sole_pass=PASS	вихід на пенсію
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3e9d83fd1c7fb3445500	retreat	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/retreat_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=4464; definition_path=/us/definition/english/retreat_1; exact_definition='a movement away from a place or an enemy because of danger or defeat'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='act of pulling back or withdrawing'; gloss_definition_similarity=0.542; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	відступ
