data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-c1385d112ea2efa50773	psychological	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/psychological	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4156; definition_path=/us/definition/english/psychological; stable_id=PASS; exact_definition='connected with a person’s mind and the way in which it works'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	психологі́чний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-03aa5af70263c59cb020	publicity	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/publicity	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4163; definition_path=/us/definition/english/publicity; stable_id=PASS; exact_definition='the attention that is given to somebody/something by newspapers, television, etc.'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	опублікування
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-1a3a79b493580cdcfd44	publishing	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/publishing	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4165; definition_path=/us/definition/english/publishing; stable_id=PASS; exact_definition='the profession or business of preparing and printing books, magazines, CD-ROMs , etc. and selling or making them available to the public'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	публікується
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-3631f2773b187680d3a9	pulse	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/pulse_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4168; definition_path=/us/definition/english/pulse_1; stable_id=PASS; exact_definition='the regular beat of the heart as it sends blood around the body, that can be felt in different places, especially on the inside part of the wrist ; the number of times the heart beats in a minute'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	пульс
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-5fef76f716acb428b470	pump	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/pump_2	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4169; definition_path=/us/definition/english/pump_2; stable_id=PASS; exact_definition='a machine that is used to force liquid, gas or air into or out of something'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	насос
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-496b6fa809f3e321f985	pump	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/pump_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4170; definition_path=/us/definition/english/pump_1; stable_id=PASS; exact_definition='to make water, air, gas, etc. flow in a particular direction by using a pump or something that works like a pump'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	насос
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-5e11e486d4f68608018c	punch	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/punch_2	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4171; definition_path=/us/definition/english/punch_2; stable_id=PASS; exact_definition='a hard hit made with the fist (= closed hand)'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	уда́р
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-8f1c8ff0d448af6b1b00	punch	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/punch_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4172; definition_path=/us/definition/english/punch_1; stable_id=PASS; exact_definition='to hit somebody/something hard with your fist (= closed hand)'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	пробива́ти
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-32da952952c71765a893	punk	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/punk	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4175; definition_path=/us/definition/english/punk; stable_id=PASS; exact_definition='a type of loud and aggressive rock music popular in the late 1970s and early 1980s'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	панк
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-161377f3aa55e4869856	purely	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/purely	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4180; definition_path=/us/definition/english/purely; stable_id=PASS; exact_definition='only; completely'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	суто
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-0fbbc2a505e3fca073f1	pursuit	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/pursuit	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4185; definition_path=/us/definition/english/pursuit; stable_id=PASS; exact_definition='the act of looking for or trying to get something'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	переслі́дування
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-16b6e35306f2d3819ba9	puzzle	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/puzzle_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4189; definition_path=/us/definition/english/puzzle_1; stable_id=PASS; exact_definition='a game, etc. that you have to think about carefully in order to answer it or do it'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	пазл
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-fef76f9ad1ae3b385d52	query	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/query_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4197; definition_path=/us/definition/english/query_1; stable_id=PASS; exact_definition='a question, especially one asking for information or expressing a doubt about something'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	запита́ння
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-f8f10d86fe3b2b70cd7b	quest	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/quest_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4198; definition_path=/us/definition/english/quest_1; stable_id=PASS; exact_definition='a long search for something, especially for some quality such as happiness'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	по́шук
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-bd79fce62a6106e6ae81	questionnaire	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/questionnaire	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4201; definition_path=/us/definition/english/questionnaire; stable_id=PASS; exact_definition='a written list of questions that are answered by a number of people so that information can be collected from the answers'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	запита́льник
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-09c9b402a9dd868c0c4f	quota	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/quota	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4210; definition_path=/us/definition/english/quota; stable_id=PASS; exact_definition='a limited number or amount of people or things that is officially allowed'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	квота
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-3c42cbde1b0db6056f57	racial	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/racial	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4216; definition_path=/us/definition/english/racial; stable_id=PASS; exact_definition='happening or existing between people of different races'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	расова
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-ae90908d4616264014c6	racism	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/racism	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4218; definition_path=/us/definition/english/racism; stable_id=PASS; exact_definition='the unfair treatment of people who belong to a different race; violent behaviour towards them'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	раси́зм
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-183ec8d2749196d55d07	racist	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/racist_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4219; definition_path=/us/definition/english/racist_1; stable_id=PASS; exact_definition='having the belief that some races of people are better than others or having general beliefs about other people based only on their race; showing this through violent or unfair treatment of people of other races'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	расистська
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-3b6e26cd4bcc3291f712	racist	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/racist_2	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4220; definition_path=/us/definition/english/racist_2; stable_id=PASS; exact_definition='a person who believes that some races of people are better than others or who has general beliefs about other people based only on their race, and may show this in violent or unfair treatment of people of other races'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	расистська
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-638f021918f23d527d49	radar	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/radar	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4221; definition_path=/us/definition/english/radar; stable_id=PASS; exact_definition='a system that uses radio waves to find the position and movement of objects, for example planes and ships, when they cannot be seen'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	радар
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-6ce48c0a27b361c09fb2	radiation	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/radiation	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4222; definition_path=/us/definition/english/radiation; stable_id=PASS; exact_definition='powerful and very dangerous rays that are sent out from radioactive substances'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	радіація
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-d5aeb06b1d88e01c047f	radical	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/radical_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4223; definition_path=/us/definition/english/radical_1; stable_id=PASS; exact_definition='relating to the most basic and important parts of something; complete and detailed'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	радикальний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-bb993f48a066dd5c990a	rage	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/rage_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4225; definition_path=/us/definition/english/rage_1; stable_id=PASS; exact_definition='a feeling of violent anger that is difficult to control'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	лють
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-deb86df67a8ab2ba1e09	raid	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/raid_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4226; definition_path=/us/definition/english/raid_1; stable_id=PASS; exact_definition='a short surprise attack on an enemy by soldiers, ships or aircraft'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	рейди
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-4d67d866c647b72f7c3c	raid	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/raid_2	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=4227; definition_path=/us/definition/english/raid_2; stable_id=PASS; exact_definition='to visit a person or place without warning to look for criminals, illegal goods, drugs, etc.'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	рейди
