data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-a0d10e0fce2fb8012e7e	prompt	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/prompt_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4122; definition_path=/us/definition/english/prompt_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	prompt
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ce708c928b594b9a6027	pronounced	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/pronounced	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4124; definition_path=/us/definition/english/pronounced; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	вимовлено
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3639a66436d614547a4f	propaganda	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/propaganda	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4126; definition_path=/us/definition/english/propaganda; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	пропаганда
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c4827f2829cded7522d5	proportion	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/proportion	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4130; definition_path=/us/definition/english/proportion; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	пропорція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-58465406ddb00a4ab660	proposition	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/proposition_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4133; definition_path=/us/definition/english/proposition_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Пропозиція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-4bb8d65260da2fa814ee	prosecute	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/prosecute	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4134; definition_path=/us/definition/english/prosecute; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	судова справа
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-472252ddcc7788ceb848	prosecution	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/prosecution	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4135; definition_path=/us/definition/english/prosecution; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Обвинувачення
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-35ba008bb2f4727a7054	prosecutor	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/prosecutor	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4136; definition_path=/us/definition/english/prosecutor; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Прокурор
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-f04358c550167dff6b4c	prospective	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/prospective	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4138; definition_path=/us/definition/english/prospective; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	майбутня
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d0b371017109d0ab1235	prosperity	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/prosperity	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4139; definition_path=/us/definition/english/prosperity; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	добробут
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c68475adc97d62708bf1	protective	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/protective	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4142; definition_path=/us/definition/english/protective; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	security
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-da65dfcb87abf26fbe6b	protein	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/protein	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4143; definition_path=/us/definition/english/protein; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	білок
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-2af3bad78661603d5f3d	protester	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/protester	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4146; definition_path=/us/definition/english/protester; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	протестувач
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-623f07f44898502aec44	protocol	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/protocol	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4147; definition_path=/us/definition/english/protocol; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	протокол
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-094f273ac00a981be8ef	province	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/province	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4151; definition_path=/us/definition/english/province; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	провінція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-b0176df6d31bd546cb4f	provincial	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/provincial_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4152; definition_path=/us/definition/english/provincial_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Провінція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-37f9eeeb75524cee3ab6	provision	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/provision_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4153; definition_path=/us/definition/english/provision_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	process
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d4c9465438f4799972e7	provoke	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/provoke	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4154; definition_path=/us/definition/english/provoke; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	спровокувати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-e72aef296449310d3771	psychiatric	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/psychiatric	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4155; definition_path=/us/definition/english/psychiatric; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Психічний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c1385d112ea2efa50773	psychological	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/psychological	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4156; definition_path=/us/definition/english/psychological; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	психологічний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-03aa5af70263c59cb020	publicity	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/publicity	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4163; definition_path=/us/definition/english/publicity; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	опублікування
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-1a3a79b493580cdcfd44	publishing	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/publishing	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4165; definition_path=/us/definition/english/publishing; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	публікується
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3631f2773b187680d3a9	pulse	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/pulse_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4168; definition_path=/us/definition/english/pulse_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	імпульс
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-5fef76f716acb428b470	pump	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/pump_2	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4169; definition_path=/us/definition/english/pump_2; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	насос
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-496b6fa809f3e321f985	pump	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/pump_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4170; definition_path=/us/definition/english/pump_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	насос
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-5e11e486d4f68608018c	punch	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/punch_2	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4171; definition_path=/us/definition/english/punch_2; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	удар
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-8f1c8ff0d448af6b1b00	punch	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/punch_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4172; definition_path=/us/definition/english/punch_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	удар
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-32da952952c71765a893	punk	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/punk	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4175; definition_path=/us/definition/english/punk; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	панк
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-161377f3aa55e4869856	purely	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/purely	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4180; definition_path=/us/definition/english/purely; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	суто
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-0fbbc2a505e3fca073f1	pursuit	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/pursuit	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4185; definition_path=/us/definition/english/pursuit; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	пошук
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-16b6e35306f2d3819ba9	puzzle	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/puzzle_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4189; definition_path=/us/definition/english/puzzle_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	головоломка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-fef76f9ad1ae3b385d52	query	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/query_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4197; definition_path=/us/definition/english/query_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	query
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-f8f10d86fe3b2b70cd7b	quest	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/quest_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4198; definition_path=/us/definition/english/quest_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	пошук
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-bd79fce62a6106e6ae81	questionnaire	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/questionnaire	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4201; definition_path=/us/definition/english/questionnaire; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	анкета
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-09c9b402a9dd868c0c4f	quota	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/quota	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4210; definition_path=/us/definition/english/quota; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	квота
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3c42cbde1b0db6056f57	racial	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/racial	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4216; definition_path=/us/definition/english/racial; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	расова
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ae90908d4616264014c6	racism	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/racism	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4218; definition_path=/us/definition/english/racism; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	расизм
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-183ec8d2749196d55d07	racist	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/racist_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4219; definition_path=/us/definition/english/racist_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	расистська
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3b6e26cd4bcc3291f712	racist	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/racist_2	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4220; definition_path=/us/definition/english/racist_2; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	расистська
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-638f021918f23d527d49	radar	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/radar	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4221; definition_path=/us/definition/english/radar; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	радар
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-6ce48c0a27b361c09fb2	radiation	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/radiation	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4222; definition_path=/us/definition/english/radiation; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	радіація
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d5aeb06b1d88e01c047f	radical	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/radical_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4223; definition_path=/us/definition/english/radical_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	радикальний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-bb993f48a066dd5c990a	rage	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/rage_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=4225; definition_path=/us/definition/english/rage_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	лють
